0,1,0,0,-1,0,-1,0,0,0,1,1,1,-1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,-1,-1,1,1,-1,0,-1,0,-1,-1,1,1,0,0,-1,-1,-1,1,1,1,1,0,0,-1,-1,1,0,1,-1,0,-1,0,0,0,-1,-1,-1,0,23,41
0,1,0,0,-1,0,-1,0,0,0,1,1,1,-1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,-1,-1,1,1,-1,0,-1,0,-1,-1,1,1,0,0,-1,-1,-1,1,1,1,1,0,0,-1,-1,1,0,1,1,1,-1,0,0,0,-1,-1,-1,0,23,41
0,1,0,0,-1,0,-1,0,0,0,1,1,1,-1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,1,0,0,-1,-1,-1,-1,-1,1,1,0,0,-1,-1,-1,-1,1,1,1,-1,0,0,0,-1,-1,-1,0,23,41
0,1,0,0,-1,0,-1,0,0,0,1,1,1,-1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,1,1,0,0,-1,-1,-1,1,-1,1,1,0,0,-1,1,-1,-1,1,1,1,-1,1,0,0,-1,-1,-1,0,23,41
0,1,0,0,-1,0,-1,0,0,0,1,1,1,-1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,1,1,0,0,-1,-1,-1,1,-1,1,1,0,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,-1,-1,-1,0,23,41
0,1,0,0,-1,0,-1,0,0,0,1,1,1,-1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,-1,1,-1,0,-1,1,1,1,1,1,0,0,-1,-1,-1,1,-1,1,1,0,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,-1,-1,-1,0,23,41
0,1,-1,0,-1,0,-1,0,0,0,-1,-1,1,-1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,-1,1,-1,0,-1,1,1,1,1,1,0,0,-1,-1,-1,1,-1,1,1,0,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,-1,-1,-1,0,23,41
0,1,-1,0,-1,1,-1,0,0,0,-1,-1,1,1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,-1,1,-1,0,-1,1,1,1,1,1,0,0,-1,-1,-1,1,-1,1,1,0,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,-1,-1,-1,0,23,41
-1,-1,-1,0,-1,1,-1,0,0,0,-1,-1,1,1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,-1,1,-1,0,-1,1,1,1,1,1,0,0,-1,-1,-1,1,-1,1,1,0,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,-1,-1,-1,0,23,41
-1,-1,-1,0,-1,1,-1,0,0,0,-1,-1,1,1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,1,1,0,0,-1,-1,-1,1,-1,1,1,0,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,-1,-1,-1,0,23,41
-1,-1,-1,0,-1,1,-1,0,0,0,-1,-1,1,1,-1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,0,0,-1,-1,-1,1,-1,-1,1,0,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,0,-1,1,1,1,0,0,-1,-1,1,1,1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,0,0,-1,-1,-1,1,-1,-1,1,0,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,0,-1,1,1,1,0,0,-1,-1,1,1,1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,0,-1,-1,-1,-1,1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,1,1,1,1,1,0,0,-1,1,1,1,1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,0,-1,-1,-1,-1,1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,1,1,1,1,1,0,0,-1,1,1,1,1,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,-1,1,-1,1,-1,1,0,0,-1,1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,-1,1,-1,1,-1,1,0,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,-1,1,-1,1,-1,1,0,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,0,-1,-1,-1,1,-1,1,0,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,0,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,23,41
-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,23,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,-1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-1,-1,-1,0,0,0,0,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-1,-1,-1,0,0,0,0,1,-1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,-1,-1,0,0,0,0,1,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,1,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1,-1,-1,-1,0,0,1,0,1,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,1,0,1,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,-1,-1,-1,-1,0,0,1,0,1,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,-1,-1,-1,-1,0,0,1,0,1,-1,-1,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,-1,-1,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,-1,-1,0,0,0,0,0,-1,1,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,-1,1,0,0,0,0,0,-1,1,1,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,-1,0,0,1,1,1,1,-1,1,1,0,1,0,1,-1,1,0,0,0,0,0,-1,1,1,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,-1,1,1,0,1,0,1,-1,1,0,0,0,0,0,-1,1,1,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,1,0,1,1,0,-1,0,0,1,1,1,1,-1,1,1,0,1,0,1,-1,1,0,0,0,0,0,-1,1,1,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,1,0,1,1,0,-1,0,0,1,1,1,1,1,1,1,0,1,0,1,-1,1,1,0,0,0,0,-1,1,1,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,1,-1,1,1,0,-1,0,0,1,1,-1,1,1,1,1,0,1,0,1,-1,1,1,0,0,0,0,-1,1,1,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,-1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0,1,0,1,-1,1,1,0,0,0,0,-1,1,1,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,-1,1,1,0,1,0,0,1,-1,-1,1,1,1,1,0,1,-1,-1,-1,1,1,0,0,0,0,-1,1,1,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,-1,1,1,0,1,0,0,1,-1,-1,1,1,1,1,0,1,-1,1,-1,1,1,0,0,0,1,1,1,1,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,-1,1,1,0,1,0,0,1,-1,-1,1,1,1,1,0,1,-1,-1,-1,1,1,0,0,0,1,-1,1,1,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,-1,1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,-1,-1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,29,35
0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,-1,1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,-1,-1,1,1,0,0,1,1,-1,-1,1,0,0,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,-1,0,0,29,35
0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,-1,1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,-1,1,1,0,0,1,1,1,-1,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,1,0,0,-1,0,0,29,35
0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,-1,1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,-1,1,1,0,0,1,1,-1,-1,1,0,0,0,0,-1,1,1,-1,0,0,0,-1,0,1,0,0,-1,0,0,29,35
0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,-1,1,1,0,0,1,1,-1,-1,1,0,0,0,0,-1,1,1,-1,0,0,0,-1,0,1,0,0,-1,0,0,29,35
0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,-1,1,1,0,0,1,1,-1,-1,1,0,0,0,0,-1,1,-1,-1,0,0,0,-1,0,1,0,-1,-1,0,0,29,35
0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,-1,0,0,0,-1,0,1,1,-1,-1,0,0,29,35
0,0,0,0,0,0,0,1,1,0,1,-1,1,0,1,0,1,1,-1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,-1,0,0,0,-1,0,1,1,-1,-1,0,0,29,35
0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,-1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,-1,0,0,0,-1,0,1,1,-1,-1,0,0,29,35
0,0,0,1,-1,0,0,1,1,0,1,-1,1,0,1,0,1,1,-1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,-1,0,0,0,-1,0,1,1,-1,-1,0,0,29,35
0,0,0,1,-1,0,0,1,1,0,1,-1,1,0,1,0,1,1,-1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,-1,0,0,0,-1,0,1,1,1,1,1,0,29,35
0,0,0,1,-1,0,0,1,1,0,1,-1,-1,-1,1,0,1,1,-1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,-1,0,0,0,-1,0,1,1,1,1,1,0,29,35
0,0,0,1,-1,0,0,1,1,0,1,-1,-1,-1,1,0,1,1,-1,1,0,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,1,1,0,0,-1,0,1,1,1,1,1,0,29,35
0,0,0,1,-1,0,0,1,1,0,1,-1,-1,-1,1,0,1,1,-1,-1,-1,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,1,1,0,0,-1,0,1,1,1,1,1,0,29,35
0,0,0,1,-1,0,0,1,1,1,1,-1,-1,-1,1,0,1,1,1,-1,-1,1,0,0,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,1,1,0,0,-1,0,1,1,1,1,1,0,29,35
0,0,0,1,-1,0,0,1,1,1,1,-1,-1,-1,1,0,1,1,1,-1,-1,-1,-1,0,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,1,1,0,0,-1,0,1,1,1,1,1,0,29,35
0,0,0,1,-1,0,0,1,1,1,1,-1,-1,-1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,0,0,0,0,-1,1,1,1,1,0,0,-1,0,1,1,1,1,1,0,29,35
0,0,0,1,-1,0,0,1,1,1,1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,1,1,0,1,1,-1,1,1,1,0,0,1,-1,-1,1,1,0,0,0,-1,-1,1,1,1,1,0,0,-1,0,1,1,1,1,1,0,29,35
0,0,1,1,-1,0,0,1,1,1,1,1,-1,-1,1,0,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,0,1,1,-1,1,1,1,0,0,1,-1,-1,1,1,0,0,0,-1,-1,1,1,1,1,0,0,-1,0,1,1,1,1,1,0,29,35
0,0,1,1,-1,0,0,1,1,1,1,1,-1,-1,1,0,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,0,1,1,-1,1,1,1,0,0,1,-1,-1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,1,1,1,1,1,0,29,35
0,0,1,1,-1,0,0,1,1,1,1,1,-1,-1,1,0,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,0,1,1,-1,1,1,1,0,0,1,1,-1,1,1,0,0,0,-1,1,1,-1,-1,-1,-1,0,-1,1,1,1,1,1,1,0,29,35
0,0,1,1,-1,0,0,1,1,1,1,1,-1,-1,1,0,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,0,1,1,-1,1,1,1,0,0,1,1,-1,1,1,0,0,0,-1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,29,35
0,0,1,1,-1,0,0,1,1,1,1,1,-1,-1,1,0,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,0,1,1,-1,1,1,1,0,0,1,1,-1,1,1,0,0,0,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,0,1,1,-1,0,0,1,-1,-1,1,1,-1,-1,1,0,-1,1,-1,1,1,1,1,1,-1,-1,1,-1,1,1,1,0,-1,1,-1,1,1,1,0,0,-1,1,-1,1,1,0,0,0,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,0,1,1,1,1,0,1,-1,-1,1,1,1,1,1,0,-1,1,-1,1,1,1,1,1,-1,-1,1,-1,1,1,1,0,-1,1,-1,1,1,1,0,0,-1,1,-1,1,1,0,0,0,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,0,1,1,1,1,-1,1,-1,-1,1,1,1,-1,1,0,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,0,-1,1,-1,1,1,1,0,0,-1,1,-1,1,1,0,0,0,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,0,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,0,-1,1,-1,1,1,1,0,0,-1,1,-1,1,1,0,0,0,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,0,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,0,-1,1,-1,1,1,1,0,0,-1,1,-1,1,1,0,-1,0,-1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,0,-1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,0,0,-1,1,-1,1,1,0,-1,0,-1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,0,-1,1,-1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,0,-1,1,-1,1,1,0,-1,0,-1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,0,-1,1,-1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,0,-1,1,-1,1,1,0,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,0,-1,1,-1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,1,1,1,1,1,-1,1,-1,1,1,0,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,0,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,1,1,-1,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,-1,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,-1,1,-1,-1,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,49
